4282016
9715149
17292396
25750738
34675914
43415405
50355822
58326459
63455441
68729533
73090457
77513257
81797912
86080388
90465227
95371877
100285999
103838236
108793131
113655907
117523040
122621761
127344915
132036632
136358991
138822365
143598731
147983681
153386346
242816620
242960570
243020450
243236935
249312971
254644073
261369960
267163120
270141761
274230562
277845307
281036464
284613016
290786002
294305799
296825545
299952209
302368554
304444079
306984315
310743258
314479511
318098122
321834712
324902132
327661618
329245661
331740661
335089024
339502427
343973297
348851950
353163623
357116500
361410050
364460885
368933847
373597737
378030102
388848423
407309174
423940779
454268627
468162347
